[2018-02-08 15:07:14.366][INF][MS:11116:186] contentType:2, srcTermID:1, cameraID:0, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-08 15:07:14.366][INF][MS:11116:187] MSClientI::VideoAllocRaw_async out
[2018-02-08 15:07:14.366][INF][MS:5820:188] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:10, m_curSendByteRate:200
[2018-02-08 15:07:14.366][INF][MS:5820:189] set g_localSourceVideoFilmMSID: 45367
[2018-02-08 15:07:14.366][INF][MS:5820:190] MSClientI::VideoAllocRawAsync in
[2018-02-08 15:07:14.366][INF][MS:5820:191] VideoAllocRawAsync contentType:2, srcTermID:1, cameraID:0, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:45367
[2018-02-08 15:07:14.366][INF][MS:5820:192] MSClientI::VideoAllocRawAsync out
[2018-02-08 15:07:14.369][DBG][Media:11116:193] notifyStartPlayMedia, operID:1
[2018-02-08 15:07:14.369][DBG][Media:11116:194] startPlayMedia Resp
[2018-02-08 15:07:14.378][DBG][Media:7460:195] MSCFilmSendIsReady: false (1)
[2018-02-08 15:07:14.392][DBG][Video:1620:196] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.392][DBG][Video:1620:197] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.392][DBG][Video:1620:198] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:14.420][INF][MS:11116:199] MSClientI::ModifyPeerAddr_async in
[2018-02-08 15:07:14.420][INF][MS:11116:200] msid:45367, peerMSID:1266508, peerIP:222.186.61.92, peerPort:13319
[2018-02-08 15:07:14.420][INF][MS:11116:201] MSClientI::ModifyPeerAddr_async out
[2018-02-08 15:07:15.480][INF][CRVideoCore:1620:202] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:15.480][INF][CRVideoCore:1620:203] setVisibleNickName(0)!
[2018-02-08 15:07:15.481][INF][CRVideoCore:1620:204] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:15.482][INF][CRVideoCore:1620:205] setVisibleNickName(0)!
[2018-02-08 15:07:15.486][DBG][Video:1620:206] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:15.486][DBG][Video:1620:207] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:15.486][DBG][Video:1620:208] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:15.531][DBG][Video:1620:209] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:15.531][DBG][Video:1620:210] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:15.531][DBG][Video:1620:211] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:16.082][INF][CRVideoCore:1620:212] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:16.083][INF][CRVideoCore:1620:213] setVisibleNickName(0)!
[2018-02-08 15:07:16.083][INF][CRVideoCore:1620:214] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:16.084][INF][CRVideoCore:1620:215] setVisibleNickName(0)!
[2018-02-08 15:07:16.096][DBG][Video:1620:216] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.096][DBG][Video:1620:217] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.096][DBG][Video:1620:218] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:16.132][DBG][Video:1620:219] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.132][DBG][Video:1620:220] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.132][DBG][Video:1620:221] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:16.263][INF][MS:11116:222] MSClientI::Free_async in
[2018-02-08 15:07:16.263][INF][MS:11116:223] msid:45363
[2018-02-08 15:07:16.263][INF][MS:11116:224] MSClientI::Free_async out
[2018-02-08 15:07:16.263][INF][MS:5820:225] msid 45363 sendSeq:0, recvSeq:249, singleLost:1, continLost2Cnt:0, continLost5Cnt:0, continLost10Cnt:0, continLostPkt:0
[2018-02-08 15:07:16.583][INF][CRVideoCore:1620:226] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:16.584][INF][CRVideoCore:1620:227] setVisibleNickName(0)!
[2018-02-08 15:07:16.585][INF][CRVideoCore:1620:228] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:16.585][INF][CRVideoCore:1620:229] setVisibleNickName(0)!
[2018-02-08 15:07:16.599][DBG][Video:1620:230] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.599][DBG][Video:1620:231] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.599][DBG][Video:1620:232] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:16.601][DBG][Video:1620:233] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.601][DBG][Video:1620:234] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:16.601][DBG][Video:1620:235] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:16.835][DBG][Media:12260:236] readPkg, audio:112(left:0), video:88(left:11), others:0
[2018-02-08 15:07:16.967][DBG][Audio:1620:237] On_UpdateVoiceEnergy: 1:0->6;
[2018-02-08 15:07:17.019][INF][CRVideoCore:1620:238] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.019][INF][CRVideoCore:1620:239] setVisibleNickName(0)!
[2018-02-08 15:07:17.022][INF][CRVideoCore:1620:240] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.023][INF][CRVideoCore:1620:241] setVisibleNickName(0)!
[2018-02-08 15:07:17.032][DBG][Video:1620:242] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.032][DBG][Video:1620:243] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.032][DBG][Video:1620:244] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:17.070][DBG][Video:1620:245] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.070][DBG][Video:1620:246] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.070][DBG][Video:1620:247] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:17.532][INF][CRVideoCore:1620:248] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.533][INF][CRVideoCore:1620:249] setVisibleNickName(0)!
[2018-02-08 15:07:17.534][INF][CRVideoCore:1620:250] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.534][INF][CRVideoCore:1620:251] setVisibleNickName(0)!
[2018-02-08 15:07:17.543][DBG][Video:1620:252] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.543][DBG][Video:1620:253] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.543][DBG][Video:1620:254] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:17.583][DBG][Video:1620:255] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.583][DBG][Video:1620:0] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.583][DBG][Video:1620:1] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:17.882][INF][CRVideoCore:1620:2] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.882][INF][CRVideoCore:1620:3] setVisibleNickName(0)!
[2018-02-08 15:07:17.883][INF][CRVideoCore:1620:4] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:17.883][INF][CRVideoCore:1620:5] setVisibleNickName(0)!
[2018-02-08 15:07:17.899][DBG][Video:1620:6] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.899][DBG][Video:1620:7] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.899][DBG][Video:1620:8] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:17.932][DBG][Video:1620:9] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.932][DBG][Video:1620:10] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:17.932][DBG][Video:1620:11] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:18.002][INF][MS:5820:12] recv LAN_FIND_REQ from 10.8.8.111:11578, conferenceId:86574829(self:35511599), termId:1(self:1)
[2018-02-08 15:07:18.290][INF][CRVideoCore:1620:13] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:18.291][INF][CRVideoCore:1620:14] setVisibleNickName(0)!
[2018-02-08 15:07:18.291][INF][CRVideoCore:1620:15] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:18.292][INF][CRVideoCore:1620:16] setVisibleNickName(0)!
[2018-02-08 15:07:18.294][DBG][Video:1620:17] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:18.294][DBG][Video:1620:18] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:18.294][DBG][Video:1620:19] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:18.340][DBG][Video:1620:20] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:18.340][DBG][Video:1620:21] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:18.340][DBG][Video:1620:22] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:18.543][DBG][Media:7460:23] MSCFilmSendIsReady: false (51)
[2018-02-08 15:07:18.967][DBG][Audio:1620:24] On_UpdateVoiceEnergy: 1:0->9;
[2018-02-08 15:07:19.249][INF][CRVideoCore:1620:25] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:19.249][INF][CRVideoCore:1620:26] setVisibleNickName(0)!
[2018-02-08 15:07:19.250][INF][CRVideoCore:1620:27] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:19.250][INF][CRVideoCore:1620:28] setVisibleNickName(0)!
[2018-02-08 15:07:19.263][DBG][Video:1620:29] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.263][DBG][Video:1620:30] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.263][DBG][Video:1620:31] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:19.299][DBG][Video:1620:32] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.299][DBG][Video:1620:33] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.299][DBG][Video:1620:34] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:19.425][INF][MS:5820:35] recv LAN_FIND_REQ from 10.8.8.58:11578, conferenceId:84487846(self:35511599), termId:5(self:1)
[2018-02-08 15:07:19.566][DBG][Media:12260:36] readPkg, audio:231(left:1), video:169(left:9), others:0
[2018-02-08 15:07:19.702][WAR][Audio:4280:37] CRVE_ReceivedRTPPacket failed! err=8088
[2018-02-08 15:07:19.710][DBG][Login:1620:38] handShake2Access...
[2018-02-08 15:07:19.733][INF][CRVideoCore:1620:39] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:19.734][INF][CRVideoCore:1620:40] setVisibleNickName(0)!
[2018-02-08 15:07:19.735][INF][CRVideoCore:1620:41] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:19.735][INF][CRVideoCore:1620:42] setVisibleNickName(0)!
[2018-02-08 15:07:19.740][DBG][Video:1620:43] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.740][DBG][Video:1620:44] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.740][DBG][Video:1620:45] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:19.743][DBG][Login:1620:46] handShake2Access success! (delay:31)
[2018-02-08 15:07:19.783][DBG][Video:1620:47] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.783][DBG][Video:1620:48] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:19.783][DBG][Video:1620:49] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:20.296][INF][MS:5820:50] recv LAN_FIND_REQ from 10.8.8.55:11578, conferenceId:93913727(self:35511599), termId:1(self:1)
[2018-02-08 15:07:20.469][INF][CRVideoCore:1620:51] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:20.469][INF][CRVideoCore:1620:52] setVisibleNickName(0)!
[2018-02-08 15:07:20.470][INF][CRVideoCore:1620:53] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:20.471][INF][CRVideoCore:1620:54] setVisibleNickName(0)!
[2018-02-08 15:07:20.481][DBG][Video:1620:55] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:20.481][DBG][Video:1620:56] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:20.481][DBG][Video:1620:57] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:20.519][DBG][Video:1620:58] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:20.519][DBG][Video:1620:59] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:20.519][DBG][Video:1620:60] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:20.968][DBG][Audio:1620:61] On_UpdateVoiceEnergy: 1:0->6;
[2018-02-08 15:07:21.017][INF][MS:5820:62] recv LAN_FIND_REQ from 10.8.8.21:11578, conferenceId:85883034(self:35511599), termId:8(self:1)
[2018-02-08 15:07:21.290][INF][MS:5820:63] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:78186783(self:35511599), termId:1(self:1)
[2018-02-08 15:07:22.355][DBG][Media:12260:64] readPkg, audio:350(left:0), video:250(left:5), others:0
[2018-02-08 15:07:22.660][DBG][Media:1620:65] pausePlayMedia(1)!
[2018-02-08 15:07:22.660][DBG][Media:12260:66] media play paused!
[2018-02-08 15:07:22.660][DBG][MeetingSDK:1620:67] slot_mediaPause, operatorID:1, bPause:1
[2018-02-08 15:07:22.709][DBG][Media:7460:68] MSCFilmSendIsReady: false (101)
[2018-02-08 15:07:22.722][INF][MS:5820:69] recv LAN_FIND_REQ from 10.8.8.198:11578, conferenceId:86798665(self:35511599), termId:2(self:1)
[2018-02-08 15:07:22.791][DBG][Media:11116:70] notifyPausePlayMedia, operID:1, bPause:1
[2018-02-08 15:07:22.792][DBG][Media:11116:71] pausePlayMedia Resp
[2018-02-08 15:07:23.494][INF][CRVideoCore:1620:72] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:23.494][INF][CRVideoCore:1620:73] setVisibleNickName(0)!
[2018-02-08 15:07:23.495][DBG][Media:1620:74] stopMediaFileDecode...
[2018-02-08 15:07:23.495][DBG][Video:7460:75] stop encode...Media
[2018-02-08 15:07:23.495][DBG][Media:12260:76] stopDecoderData(0)...
[2018-02-08 15:07:23.495][DBG][Audio:12260:77] voiceEng::SetMediaStream(0x0, 0)
[2018-02-08 15:07:23.499][DBG][Media:12260:78] stopDecoderData...finished!
[2018-02-08 15:07:23.500][DBG][Media:1620:79] stopMediaFileDecode finished!
[2018-02-08 15:07:23.500][DBG][MeetingSDK:1620:80] slot_mediaStop, operatorID:1, stop reason:0
[2018-02-08 15:07:23.538][DBG][Media:1620:81] media closed(0)!
[2018-02-08 15:07:23.548][DBG][Video:1620:82] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.548][DBG][Video:1620:83] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.548][DBG][Video:1620:84] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:23.570][INF][CRVideoCore:1620:85] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:23.570][INF][CRVideoCore:1620:86] setVisibleNickName(0)!
[2018-02-08 15:07:23.571][INF][CRVideoCore:1620:87] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:23.571][INF][CRVideoCore:1620:88] setVisibleNickName(0)!
[2018-02-08 15:07:23.572][DBG][Video:1620:89] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.572][DBG][Video:1620:90] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.572][DBG][Video:1620:91] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:23.594][DBG][Media:11116:92] notifyStopPlayMedia, operID:1
[2018-02-08 15:07:23.595][INF][MS:11116:93] MSClientI::Free_async in
[2018-02-08 15:07:23.595][INF][MS:11116:94] msid:45367
[2018-02-08 15:07:23.595][INF][MS:11116:95] MSClientI::Free_async out
[2018-02-08 15:07:23.595][INF][MS:5820:96] msid:45367 m_sendIFrameCount:0, m_deliverFrameCount:0
[2018-02-08 15:07:23.596][DBG][Media:11116:97] stopPlayMedia Resp
[2018-02-08 15:07:23.620][DBG][Video:1620:98] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.620][DBG][Video:1620:99] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:23.620][DBG][Video:1620:100] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:25.136][INF][MS:5820:101] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:25.136][INF][MS:5820:102] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:25.236][INF][MS:5820:103] report lan neighbor:
[2018-02-08 15:07:25.969][DBG][Audio:1620:104] On_UpdateVoiceEnergy: 1:0->4;
[2018-02-08 15:07:27.969][DBG][Audio:1620:105] On_UpdateVoiceEnergy: 1:0->0;
[2018-02-08 15:07:29.741][DBG][Login:1620:106] handShake2Access...
[2018-02-08 15:07:29.768][DBG][Login:1620:107] handShake2Access success! (delay:32)
[2018-02-08 15:07:33.103][INF][MS:5820:108] recv LAN_FIND_REQ from 10.8.8.111:11578, conferenceId:86574829(self:35511599), termId:1(self:1)
[2018-02-08 15:07:34.482][WAR][Audio:4280:109] CRVE_ReceivedRTPPacket failed! err=8088
[2018-02-08 15:07:34.526][INF][MS:5820:110] recv LAN_FIND_REQ from 10.8.8.58:11578, conferenceId:84487846(self:35511599), termId:5(self:1)
[2018-02-08 15:07:34.791][DBG][MeetMgr:1620:111] handShake2CallSvr(sessionID:1BF0AAFB-53E8-475A-99EB-96C597C71B1F, timeStamp:23392515, callID:)
[2018-02-08 15:07:34.833][DBG][MeetMgr:1620:112] handShake2CallSvr success! (delay:47)
[2018-02-08 15:07:35.396][INF][MS:5820:113] recv LAN_FIND_REQ from 10.8.8.55:11578, conferenceId:93913727(self:35511599), termId:1(self:1)
[2018-02-08 15:07:36.118][INF][MS:5820:114] recv LAN_FIND_REQ from 10.8.8.21:11578, conferenceId:85883034(self:35511599), termId:8(self:1)
[2018-02-08 15:07:36.390][INF][MS:5820:115] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:78186783(self:35511599), termId:1(self:1)
[2018-02-08 15:07:37.823][INF][MS:5820:116] recv LAN_FIND_REQ from 10.8.8.198:11578, conferenceId:86798665(self:35511599), termId:2(self:1)
[2018-02-08 15:07:39.769][DBG][Login:1620:117] handShake2Access...
[2018-02-08 15:07:39.795][DBG][Login:1620:118] handShake2Access success! (delay:15)
[2018-02-08 15:07:40.237][INF][MS:5820:119] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:40.237][INF][MS:5820:120] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:40.315][INF][Login:1620:121] handShake2Ctl...
[2018-02-08 15:07:40.337][INF][MS:5820:122] report lan neighbor:
[2018-02-08 15:07:40.451][DBG][Login:1620:123] handShake2Ctl success! (delay:125)
[2018-02-08 15:07:41.460][DBG][FileTranCom:1620:124] begin_keepAlive...
[2018-02-08 15:07:41.460][DBG][FileTranConf:1620:125] begin_keepAlive...
[2018-02-08 15:07:41.556][DBG][FileTranConf:11116:126] keepAliveRsp(begin_keepAlive)!
[2018-02-08 15:07:41.556][DBG][FileTranCom:11116:127] keepAliveRsp(begin_keepAlive)!
[2018-02-08 15:07:41.556][DBG][FileTranConf:1620:128] ndd keepAlive success!(delay:96)
[2018-02-08 15:07:41.556][DBG][FileTranCom:1620:129] ndd keepAlive success!(delay:96)
[2018-02-08 15:07:48.202][INF][MS:5820:130] recv LAN_FIND_REQ from 10.8.8.111:11578, conferenceId:86574829(self:35511599), termId:1(self:1)
[2018-02-08 15:07:48.473][INF][SIG:3232:131] proxy channel(127.0.0.1:57075-->60.190.243.250:13102) idle remove
[2018-02-08 15:07:48.473][INF][SIG:3232:132] proxy channel(127.0.0.1:57075--60.190.243.250:13102) destroy
[2018-02-08 15:07:49.627][INF][MS:5820:133] recv LAN_FIND_REQ from 10.8.8.58:11578, conferenceId:84487846(self:35511599), termId:5(self:1)
[2018-02-08 15:07:49.787][DBG][Login:1620:134] handShake2Access...
[2018-02-08 15:07:49.820][DBG][Login:1620:135] handShake2Access success! (delay:31)
[2018-02-08 15:07:50.498][INF][MS:5820:136] recv LAN_FIND_REQ from 10.8.8.55:11578, conferenceId:93913727(self:35511599), termId:1(self:1)
[2018-02-08 15:07:51.219][INF][MS:5820:137] recv LAN_FIND_REQ from 10.8.8.21:11578, conferenceId:85883034(self:35511599), termId:8(self:1)
[2018-02-08 15:07:51.494][INF][MS:5820:138] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:78186783(self:35511599), termId:1(self:1)
[2018-02-08 15:07:52.923][INF][MS:5820:139] recv LAN_FIND_REQ from 10.8.8.198:11578, conferenceId:86798665(self:35511599), termId:2(self:1)
[2018-02-08 15:07:53.778][INF][SIG:3232:140] proxy channel(127.0.0.1:57085-->112.29.177.139:2698) idle remove
[2018-02-08 15:07:53.778][INF][SIG:3232:141] proxy channel(127.0.0.1:57085--112.29.177.139:2698) destroy
[2018-02-08 15:07:53.778][INF][SIG:3232:142] proxy channel(127.0.0.1:57091-->222.186.61.92:2698) idle remove
[2018-02-08 15:07:53.778][INF][SIG:3232:143] proxy channel(127.0.0.1:57091--222.186.61.92:2698) destroy
[2018-02-08 15:07:53.778][INF][SIG:3232:144] proxy channel(127.0.0.1:57087-->60.190.243.250:2698) idle remove
[2018-02-08 15:07:53.778][INF][SIG:3232:145] proxy channel(127.0.0.1:57087--60.190.243.250:2698) destroy
[2018-02-08 15:07:53.778][INF][SIG:3232:146] proxy channel(127.0.0.1:57099-->47.94.21.6:2698) idle remove
[2018-02-08 15:07:53.778][INF][SIG:3232:147] proxy channel(127.0.0.1:57099--47.94.21.6:2698) destroy
[2018-02-08 15:07:53.778][INF][SIG:3232:148] proxy channel(127.0.0.1:57095-->101.64.182.60:2698) idle remove
[2018-02-08 15:07:53.778][INF][SIG:3232:149] proxy channel(127.0.0.1:57095--101.64.182.60:2698) destroy
[2018-02-08 15:07:53.780][INF][SIG:3232:150] proxy channel(127.0.0.1:57103-->47.93.51.188:2698) idle remove
[2018-02-08 15:07:53.780][INF][SIG:3232:151] proxy channel(127.0.0.1:57103--47.93.51.188:2698) destroy
[2018-02-08 15:07:55.338][INF][MS:5820:152] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:55.338][INF][MS:5820:153] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:55.439][INF][MS:5820:154] report lan neighbor:
[2018-02-08 15:07:59.816][DBG][Login:1620:155] handShake2Access...
[2018-02-08 15:07:59.842][DBG][Login:1620:156] handShake2Access success! (delay:16)
[2018-02-08 15:08:03.303][INF][MS:5820:157] recv LAN_FIND_REQ from 10.8.8.111:11578, conferenceId:86574829(self:35511599), termId:1(self:1)
[2018-02-08 15:08:04.395][DBG][MeetingSDK:1620:158] CloudroomVideoSDK::uninit...
[2018-02-08 15:08:04.395][DBG][MeetingSDK:1620:159] CloudroomMeetingSDK uninit...
[2018-02-08 15:08:04.395][DBG][MeetingSDK:1620:160] CloudroomMeetingSDK slot_unInit...
[2018-02-08 15:08:04.395][DBG][MeetMgr:1620:161] LoginMgr unInit...
[2018-02-08 15:08:04.395][DBG][MeetMgr:1620:162] begin uninit.
[2018-02-08 15:08:04.395][INF][SIG:1620:163] SIGClientStop in
[2018-02-08 15:08:04.395][INF][SIG:1620:164] MainService::Reset in
[2018-02-08 15:08:04.395][INF][SIG:1620:165] MainService::Reset out
